id,screen_name,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,url_ratio,cce,spam_ratio,avg_cosine_similarity,avg_tweet_sentiment,std_deviation_friends,std_deviation_followers,unique_urls_ratio,tweet_url_similarity,user_description_len,user_description_sentiment,special_char_in_description,tweet_count,description,bot
14872237,realmadrid,327200860.080225,573599.0740740739,0.0058092756832422475,16.795672232195745,0.9999982566250508,12.658227848101266,1.3459999999999999,1.101,0.252,171.82206995762797,0.028999999999999998,0.2662299103197616,0.027803030303030274,1.5895210473544403e+17,3.1426595159861306e+17,0.7896825396825397,0.4679933290925744,127,0.2,38,63654,   Cuenta oficial del Real Madrid C F    realmadriden       realmadridarab             realmadridfra       realmadridjapan     ,0
25215221,PepeAguilar,301253350.585412,2171.328431372549,0.3702611100697957,9.888638895504636,0.99953966445149,2.8735632183908044,1.29,0.225,0.69,234.17124773439411,0.046,0.2348896174338748,0.01747347582972584,7.754412862005274e+16,4.349077480370629e+17,0.8666666666666667,0.2413058666360907,63,0,15,34489,Hago m sica y shows   lo  ltimo   dentro y fuera del escenario ,0
62902439,ReggieBush,289272926.245466,6805.718309859155,0.050178218156796864,2.125107274914343,0.9998530863252336,4.25531914893617,0.135,0.748,0.46799999999999997,188.07190315766223,0.142,0.15021803820170793,0.07669266986254482,5.537447835922971e+16,4.814299386312592e+17,0.9957264957264956,0.4863691923361044,53,0,9,7133,I can do all things through Christ who strengthens me,0
14260960,JustinTrudeau,331776221.03194815,4525.797705943692,0.01796873802907633,5.277079817698591,0.9997790932873614,11.904761904761903,0.335,0.938,0.285,153.59280102613081,0.027000000000000003,0.1040175129974504,0.13337740169552678,6.201251908842838e+16,4.9183389648646976e+17,0.9333333333333332,0.1984453317565579,123,0,23,20311,Account run by the   rd Prime Minister of Canada and staff  Compte g r  par le   e premier ministre du Canada et personnel ,0
20265966,Stroke9,304733936.506042,157.9074410163339,0.8205243002039007,1.0127549413712278,0.9937070284839764,1.8050541516245489,0.174,1.1,0.319,209.015928995232,0.073,0.07818771224156258,0.0842772516233766,1.0350696045806867e+17,1.6797774981159584e+17,0.962382445141066,0.1816111925013079,23,0,5,3574,Band  Backpacks  Beers ,0
3030922321,DJ44,114317581.90206696,47.51120448179272,2.122256226586729,2.8281633902733416,0.9793862055027859,7.407407407407407,0.41100000000000003,0.94,0.5870000000000001,193.22622923610515,0.158,0.22372847299935567,0.08991916125541127,9.950330743371954e+16,3.341906254843633e+17,0.9318568994889268,0.31737719754024263,159,0,31,3742,U S  Chief Data Scientist  OSTP   This is an archive of an Obama Administration account  maintained by the National Archives and Records Administration  NARA  ,0
813286,BarackObama,365552940.98720187,165.68210567820796,0.002599897014734382,3.6703455219827474,0.9940005557529338,3.0487804878048776,0.552,0.308,0.63,115.846508464865,0.042,0.235298162961269,0.10756918019480533,3.165724561819693e+16,4.546635275941475e+17,0.9746031746031746,0.5335247148848626,33,0,7,15530,Dad  husband  President  citizen ,0
38669096,Janea00,296898896.80129504,0.31771894093686354,0.2942092440931528,0.3605591032951695,0.241112828438949,2.6178010471204187,0.225,0.9129999999999999,0.196,34.448167862913735,0.079,0.05704155380035051,0.07878923340548333,2.0457885474843133e+17,2.309733071792133e+17,0.9897959183673468,0.2388115595563325,1,0,1,1257, ,0
21323673,EmilyOsment,303618932.01342297,11005.488888888889,0.7228007770948153,2.400040060636879,0.9999091445046558,2.793296089385475,0.11599999999999999,0.746,0.113,208.44547255886374,0.083,0.04501945377529475,0.09146658664021153,8.709511790552984e+16,4.6696814598900346e+17,0.9823008849557522,0.4150770151343891,22,0,3,8435,with reckless abandon ,0
50374439,tomhanks,292825474.99481803,611919.68,0,0.2546335833701611,0.9999983658012668,1.3836276083467094,0.07888631090487239,0.16357308584686775,0.3638470451911935,200.63753611591645,0.023201856148491882,0.17293983417262965,0.0880470394643337,1.8162428094599645e+17,4.854117622578874e+17,0.9904458598726116,0.41103162002669896,155,0.3122727272727272,39,864,I m that actor in some of the movies you liked and some you didn t  Sometimes I m in pretty good shape  other times I m not  Hey  you gotta live  you know ,0
236901430,krishnasaini16,243923479.2148881,0.17073170731707318,0.0106262833259956,0.16966632377172974,0.14583333333333334,2.5698924731182795,0.1297071129707113,0.7112970711297071,0.18828451882845187,32.76467650774497,0.05230125523012552,0.049950210160281706,0.1201364486667834,1.7538107868569997e+17,4.32238707908216e+17,0.9777777777777776,0.5706403087976489,42,0.4,9,479,my humble learning attitude    is the best,0
3183805537,KCucchia,108058520.26683688,0.7079365079365079,5.189188215934599,2.0261021477932624,0.4144981412639405,6.9930069930069925,0.953,1.426,0.2,141.83919393168526,0.109,0.08033816331608894,0.11058143142736894,4.1829022399406086e+17,4.520589196515473e+17,0.855,0.1824315911125576,83,0,15,2539, Entrepreneur  Altcoin  Investor  ICO  Advisor  Loligo co  FairCoinTeam  HelixHills  Build X,0
427036400,LarsLuv,215813272.89731503,11.703852327447837,0.12130486530574135,0.4676042332577752,0.9212837197548804,3.0120481927710845,0.32299999999999995,1.5219999999999998,0.536,95.52498774675428,0.08,0.14410940905040168,0.15826194513819514,6.881652414723547e+16,2.4293239380801728e+17,0.9365671641791044,0.21443497106484735,120,0,27,1168, Glidesf    years   Investor  Accepted     B offer for labor of luv  SuccessFactors  GP Luv Ventures  Board partner a  z,0
19278408,LiquidNewsroom,306170829.752074,2.4725763943300807,0.6309889160781207,17.73456996016525,0.7120293734551757,5.3475935828877015,0.172,0.429,0.861,91.54037159912602,0.046,0.22390547508987088,0.04500568326118323,1.8455178703813056e+16,2.667691603441062e+17,0.9802555168408827,0.15218977114290927,159,0,39,62845,Curated media   journalism news  no bot   SteffenKonrath https   t co  tl IUcbOs    PGP Public Key  https   t co wz S v QCn   IMPRESSUM https   t co dkfqQkPJza,0
2480079168,SavedYouAClick,139297433.67245412,791.2611275964392,2.366274749720541,3.2389742445716028,0.9987377898963264,2.6455026455026456,0.015,0.528,0.297,220.04617709759302,0.16399999999999998,0.13059818094486855,0.042772423340548364,6.13566308183358e+16,4.560734451908968e+17,0.9797979797979798,0.6210578850143427,39,0,11,5222,Don t click on that     by  jakebeckman,0
61374526,taychilders,289770204.646425,0.6809269162210339,1.2266602787326475,1.4493912530188136,0.4050901378579003,1.6207455429497568,0.38,0.728,0.215,163.49296000122968,0.078,0.08121899040074433,0.06481073653198652,1.3612558834798914e+17,2.216130952898522e+17,1,0.213222279321043,54,0,13,4861,Design   type by day  Making WAX BBY candles by night ,0
14817982,AubreyODay,327606813.226408,63.63104172921045,0.7260508341003772,9.2820047606839,0.9845275586893714,4.081632653061225,0.217,1.454,0.373,129.99333568046163,0.163,0.17233866197350653,0.10529112463924954,9.31415028757854e+16,4.228735937499805e+17,0.9624664879356568,0.464066882913429,148,-0.1,30,35218,White Lightning  https   t co  pa U H FK Tender Green Life  https   t co n rVF tYJ  Remix Album  https   t co  Oa GNg CU BookingAubreyODay gmail com,0
2513859613,GenerateACat,137983241.45748806,414,0,7.444451870747493,0.9975903614457832,9.090909090909092,0,0.579,0,224.4285349631712,0.126,0.468129372288396,0.03581477272727273,242584530.54977015,2.670099697460102e+17,0,0,138,0,26,11889,Yet another procedural cat generating bot  FOLLOW and TWEET AT ME to generate a cat  Generator by  mousefountain  Consciousness by  bzgeb ,0
2513859613,GenerateACat,136229275.29074693,415.5,0,7.540299967152295,0.9975990396158464,9.090909090909092,0,0.5760000000000001,0,224.4285349631712,0.126,0.468129372288396,0.03581477272727273,242584530.54977015,2.670099697460102e+17,0,0,138,0,26,11889,Yet another procedural cat generating bot  FOLLOW and TWEET AT ME to generate a cat  Generator by  mousefountain  Consciousness by  bzgeb ,0
29952857,MsLaurenLondon,299425802.9079821,11567.069124423962,0.0011542091451156864,1.1129461681778006,0.9999135551500216,2.4509803921568634,0.451,0.40700000000000003,0.542,106.43229368932379,0.132,0.13869658590071954,0.1057822222222222,277922971.5917915,4.694600026063419e+17,0.9981549815498156,0.6803364324036828,141,-0.325,30,3857,What lies behind us  and what lies before us are small matters compared to what lies within us    Ralph Waldo Emerson https   t co hLbEE y VQ,0
55151551,abhishek_shetty,291579046.20631915,1.2661448140900196,0.09867375716580716,1.6173014012341609,0.5587219343696027,2.967359050445104,0.044000000000000004,0.825,0.287,235.92759966612428,0.091,0.06927606144903645,0.1052181217393716,2.1148764427892704e+17,3.685826215091E+17,1,0.3809541511056794,78,-0.25,13,5464,Cricket fanatic  WWE fan  wannabe coder who is currently trapped in Jamshedpur,0
50062315,jeslyncat,292913507.58518505,1.2703703703703704,1.7105172244550364,2.3609208250626157,0.5595432300163132,2.6246719160104988,0.129,0.505,0.162,79.46616726315496,0.076,0.06215544823672145,0.08413276073463576,1.7971354539462374e+17,1.7952148858899456e+17,0.9691358024691358,0.2642231554464012,53,0.2,10,8005, Too much television watching got me chasing dreams  ,0
248168058,busaao,241699882.12614107,0.2586989409984871,0,0.507962184011017,0.20552884615384612,125,0.001,0.759,0.9590000000000001,5.212716916838273,0.997,0.7573980845192619,0.0005787878787878787,123602336.42671306,212830249.37044832,0.007299270072992701,0.6361953208841941,138,0,30,1421,quer ir no Planeta Terra e   tem ingressos  o onibus mudou  mas suas chances continuam as mesmas Siga o novo bus o  http   t co  kD W ocdA,0
166739404,EmmaWatson,259551994.6815209,73922.49742268043,0.33121687277142925,0.5522500421384936,0.9999864725015069,2.444987775061125,0.585,1.1440000000000001,0.298,193.86723114172108,0.079,0.13102551394699016,0.1197408559496059,1.2517382183704835e+17,3.900334511852616e+17,0.9563758389261744,0.16001650131838085,0,0,0,1660, ,0
23004495,amaditalks,302394742.372134,5.52273411623005,0.5082945516653405,109.48818931268231,0.8466900563198227,125,0.023,1.037,0.171,104.18451811237507,0.063,0.0387094538911789,0.06999651140526146,1.7867065796003136e+17,3.6035499239436704e+17,0.9941520467836256,0.6024142725554745,132,0.3952380952380952,34,383932,           Comfort the afflicted  afflict the comfortable and be better humans   Get your preposition right  https   t co GkXVKBGrjs,0
101798589,Maisie_Williams,276072852.3053701,2077.6907001044933,0.6691103397434881,1.0462281879150983,0.9995189279482756,2.3529411764705883,0.256,0.988,0.34,206.09656083881055,0.07,0.08492325693752907,0.08444475788100783,1.1673454128316726e+17,4.8442884288705504e+17,0.9176470588235294,0.24151571522769286,10,0,1,3348, daisieapp,0
751067894,gaGunNarang,194017691.0914049,245.7858243451464,1.0727763990446777,0.3241931168553447,0.995947903399016,1.7945544554455446,0.5710344827586207,1.4868965517241381,0.18844566712517194,88.21255991882249,0.04551724137931035,0.06953176071888395,0.17708751479556142,1.6836292972413862e+17,4.0496831854842426e+17,0.9854014598540146,0.2138111487322989,66,0,10,731,Shooter Breathe Eat Sleep Shooting Sport  In pursuit of Excellence,0
17998052,Eve6,309848224.39248484,379.96,0.5721924027404564,0.5434712441233671,0.9973750524989499,1.99203187250996,0.40700000000000003,1.765,0.529,125.51913179886586,0.037000000000000005,0.16484112290943684,0.11526806637806646,1.4642741089287862e+17,2.285496874666419e+17,0.8147448015122873,0.22472415671658816,66,0,11,1949,https   t co  p lMa faA  maxcollinsmusic  jonsiebels  benhilzinger,0
77525682,arthchan2003,284714009.408514,8.255868544600938,0.5489635031472607,1.2611897839027173,0.8919604362160791,2.8169014084507036,0.132,0.8420000000000001,0.5760000000000001,31.21485094119141,0.23600000000000002,0.15255258263388818,0.06728535131535132,2.3874637670760102e+17,2.3112155902116867e+17,0.8489583333333334,0.16416635169765012,121,0,24,4156,co admin of FB https   t co glAQRLwHJb  principal speech architect at Voci     deeplearning  artificialintelligence  aidl,0
55117855,amyschumer,291592668.21721005,2335.2311507936506,3.722760269100384,2.802440832947424,0.9995719601634196,3.236245954692557,0.47600000000000003,1.254,0.397,155.534010155508,0.059000000000000004,0.14881602192549492,0.10490413419913418,3.729514394459203e+16,4.870988087209778e+17,0.9269521410579346,0.20865849367951134,55,0,14,9461,On tour   tickets on sale here  https   t co u LfstdCwR,0
295218901,VitalikButerin,233830188.8935201,5185.675159235669,1.3434980379845458,2.899827448323079,0.9998071982591352,10.752688172043008,0.022000000000000002,2.339,0.221,137.4871818055388,0.053,0.04220428397376958,0.05263454449320525,2.6526413074537168e+17,4.815565982726178e+17,0.9095022624434388,0.1732346878092147,126,0,27,7908,See https   t co iBNSW KCSO  Not giving away ETH   For inquiries about me advising your ICO  please email  noreply buterin com,0
21447363,katyperry,303525066.12031007,496054.94444444455,1.7213102254721495,2.637900092517018,0.9999979840983436,3.333333333333333,0.621,0.726,0.426,159.82669518569838,0.08199999999999999,0.14398326997290295,0.08827528499278497,1.5042266179745216e+17,3.440375390101162e+17,0.7840375586854459,0.2778710884531302,12,0.45,3,9275,Love  Light ,0
888010524,lucascanto96,188172427.4423809,0.2017167381974249,0.011019680344161708,6.185254746508432,0.16785714285714284,100,0.013999999999999999,0.055,0.001,4.308175737619509,0.857,0.026087446861806092,0.008900000000000003,359065291.14151204,5.5638133454704536e+16,1,1,47,0,10,13471,rio grande do sul brasil http   t co h ZQtbKHwR,0
17483104,Lionel_Messi,311611857.48953605,150971.7142857143,0.000277268011224192,5.838432512347811,0.999993376286538,4.524886877828054,0.003,0,1.103,254.7815980759652,0,0.4650399073573984,0.10898931096681083,42177399.41605152,3.268302569363274e+17,0.9365367180417044,0.6690477796928095,118,0.2,23,21057,It s all about Leo  Non official Lionel Messi Newsstream  NOT affilaite with lionel Messi  Just for Fans and real Fans,0
14425825,jerrytrainor,330236761.38703895,16979.340659340658,0.003662826618452521,0.35634070388088107,0.9999411083664302,1.8315018315018317,0.182,0.982,0.271,49.038081285333995,0.083,0.07515630596715024,0.11213083881396366,1.2854707736387232e+17,4.242898239510785e+17,0.9298892988929888,0.2759550062182037,49,0,6,1361,Soon to be rediscovered  Snapchat thejerrytrainor,0
80677679,nasnog,283755371.3867669,0.96875,0,0.597404726372364,0.492063492063492,5.7142857142857135,0.08,0.48,0.01,105.29536933642288,0.7659999999999999,0.027249605123601733,0.021231749639249627,62252034.6468669,285428968.6870472,1,0.75,22,0,5,1962,http   t co rn  deoPKI,0
30113280,fishtale13,299380065.74440503,0.25727622185612303,0.3492016067938677,5.239467083754271,0.20462983184101333,5.617977528089888,0.794,0.9670000000000001,0.7040000000000001,95.94780432208219,0.10400000000000001,0.2589723599017816,0.0490067023809523,1.39311413833886e+17,2.6644112743843424e+17,0.9659090909090908,0.16619340869257393,155,0.2,34,18156,NJEMT    NREMT Former Bond Trader NYC Sales Manager Fixed Income Specialist  For PWJC   UBS  Husband  Dad  Grand Pa  Outdoorsman and of course a fisherman ,0
2750248354,TWWiFi,129973083.43153404,1.5414273995077932,1.286961850744374,2.004230361567297,0.6065203357004519,3.1645569620253164,1.021,1.032,0.5379999999999999,177.39545996198632,0.036000000000000004,0.21471205615170288,0.1529749837662336,1.1017798618613971e+17,2.3187180094317946e+17,0.9572490706319704,0.18135368169378185,128,0.2681818181818182,24,3015, Tech company  connecting New Yorkers with Free  WiFi in  NYC underground  subway stations  Follow  TransitWireless for updates ,0
30912657,Im_Just_Chloe,299061330.69869304,21.85538461538461,0.6786353806620273,1.659753197915431,0.9562466343564888,2.169197396963124,0.9209999999999999,0.562,0.787,112.30060088419201,0.065,0.16759358253207035,0.13156802188552186,4.761875695327928e+16,2.1555164905545443e+17,0.9885641677255401,0.4378319682054382,0,0,0,5745, ,0
196994616,eucopresident,252858083.821486,2335.630890052356,0.02255178048420951,1.8994749653291008,0.9995720333903582,2.8328611898016995,0.6890000000000001,0.529,0.363,172.10508947542817,0.094,0.15712570292087147,0.10993254653679667,9.645413567475485e+16,4.9340589063955226e+17,0.9008264462809916,0.3924931046344285,93,0,17,5560,Twitter channel of Donald Tusk  President of the European Council  Managed by the media team ,0
257336165,JayKimLaFlare,240090262.46184996,0.46875,1.7464231814342166,5.741640605766108,0.3191489361702128,6.0606060606060606,0.037000000000000005,0.6779999999999999,0.163,105.3333511826531,0.14300000000000002,0.10492251091383188,0.035410385771635765,3.285923795005925e+17,3.173313770712748e+17,1,0.6011693940829916,24,-0.5,7,16008,Sorry for the get off   ,0
