id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,cce,spam_ratio,bot
4010618585,4010618585,dscovr_epic,Earth-Sun L1,91498565.52780509,4155.25,0.0,10.333224292053888,0.9997593984962406,14.705882352941176,0.0,0.0,0.0,76.12182840699326,0.0,1
2233923931,2233923931,SaveHumanities,,150550030.74836397,1,0.0005738955984965078,1.6585582796549077,1.0,2.3640661938534278,0.059,0.019,0.0,104.50346287630924,0.003,1
3415910890,3415910890,botsplain,,97625782.95294595,1,0.0,1.8718006091492838,1.0,22.727272727272727,0.0,0.0,0.0,42.229148700784606,0.997,1
2553203730,2553203730,everycanontroll,Internet,134771959.93438601,0.9871794871794872,0.0019232487241870788,0.4186271389647208,0.4967741935483871,130.6,0.0,1.6447166921898928,0.0,2.2993093124779467,0.021439509954058193,1
2790330776,2790330776,custom_ms,,127087826.1043961,13.5,0.0,7.234908552489549,0.9310344827586207,7.092198581560283,0.0,0.0,0.0,112.28953236540711,0.046,1
3349538164,3349538164,Botston,,101428302.10428095,1392.0,0.0,5.9313149044088,0.9992821249102656,6.329113924050633,0.0,0.0,0.0,110.73138322846515,0.0,1
2565924884,2565924884,thematchbot,,134249462.01369596,161.0,0.0,23.795009321334224,0.9938271604938271,22.727272727272727,0.0,0.0,0.0,1.2999942762061787,0.369,1
2955482959,2955482959,brayanh27,"La Salle, United States",116775482.51407099,1,0.21308582473210225,0.30483111038064625,1.0,2.227272727272727,1.2142857142857142,1.5816326530612246,0.0,150.05469198429228,0.06870229007633588,1
2510488908,2510488908,AppreciationBot,The Met,136348928.89152598,81.5,0.008237688474205581,4.097299513401023,0.9878787878787879,6.289308176100629,0.0,1.0,0.0,54.58781201620613,0.105,1
103601687,"""103601687""","""Naruto__bot""","""_____""",273800806.5050831,7.645796064400716,0.0015777893626912306,160.56689007299846,0.8843368508172977,333.3333333333333,0.0,0.77,0.0,149.69681735388022,0.969,1
2478060493,2478060493,thegrugq_ebooks,"Yo, Thailand",137664606.586581,33.928104575163395,0.08221721094943567,91.75817309335415,0.9713697604790419,20.0,0.006,0.689,0.0,214.0526795543594,0.081,1
2951178175,2951178175,everysplain,man town,117041930.61336303,1,0.0,1.9075010026749337,1.0,45.45454545454545,0.0,0.0,0.0,17.563969241460335,1.0,1
10729632,10729632,everyword,,340542525.7636411,1992.4545454545455,0.0,27.69528997546118,0.9994983582634075,45.45454545454545,0.0,0.0,0.0,3.436036338049395,0.526,1
2425960776,2425960776,uncle_nintendo,Nintendo,140397676.10165405,33.0,0.0,0.6307796714233268,0.9705882352941176,8.695652173913043,0.0,0.0,0.0,50.66734209482212,0.027,1
2810072312,2810072312,ASplant_papers,,126218917.53715205,11.666666666666666,0.0,0.09583349497859217,0.9210526315789473,1.238938053097345,0.0,0.0,0.0,137.30541536012217,0.09090909090909091,1
3276405842,3276405842,quest_glitches,,100307280.77662301,518.5,0.0,8.305167815835656,0.9980750721847931,11.764705882352942,0.0,0.0,0.0,37.720815260782196,0.323,1
2568853903,2568853903,botlang,"Botland, Great Bottain",134114238.64922905,43.5,0.0,2.3327455992071013,0.9775280898876404,13.157894736842104,0.0,0.0,0.0,21.123501111265796,0.076,1
2515532684,2515532684,cohesin_papers,,136176845.3116889,834.0,0.0006344690964329731,0.7588250393338358,0.9988023952095808,1.733102253032929,0.009,0.0,0.0,176.45498932010423,0.051,1
3313059329,3313059329,thenewharperlee,,103182291.713629,2.3260869565217392,0.0,3.0730854561753924,0.6993464052287581,3.1645569620253164,0.0,0.0,0.0,78.98120832044172,0.045,1
2158121076,2158121076,BabellingBorges,,154090995.63555503,1,0.0005607076496821858,83.96540983225763,1.0,125.0,0.0,0.0,0.0,35.976241625058954,0.698,1
2275501320,2275501320,oneiropoiesis,Slumberland,148134898.87080693,1,0.0,7.780583838013738,1.0,7.936507936507937,0.0,0.0,0.0,2.550547086672075,0.028,1
1231625892,1231625892,dumpmon,,174767103.97367597,1,0.0004943722132799882,54.99940309961196,1.0,66.66666666666667,1.0,0.0,0.0,58.19736224569485,0.297,1
2198531326,2198531326,Germanwordfor,nyc,151349244.6010561,78.3,0.02055114320655351,2.652810068912616,0.987389659520807,2.824858757062147,0.039,0.996,0.0,252.26976216222724,0.024,1
4071516275,4071516275,we_didnt_start,,90777081.26400208,296.0,0.0,1.5028639178565435,0.9966329966329966,2.032520325203252,0.0,0.0,0.0,228.99733743071923,0.05,1
2882533695,2882533695,Nematode_papers,Belfast,120628201.86772895,5.205128205128205,0.002865001671656822,3.455192016018127,0.8388429752066116,4.310344827586207,0.0,0.0,0.0,106.35135572789136,0.057,1
2373580531,2373580531,mitosis_papers,,142925372.9920659,4.285714285714286,0.0,2.7354135365573127,0.8108108108108109,4.62962962962963,0.0,0.0,0.0,115.97796307243564,0.041,1
2829300309,2829300309,Deer_ebooks,spooky forest,123661194.93976212,0.8739962940086473,0.0,20.581111166196983,0.466381015161503,20.408163265306122,0.012,0.692,0.0,232.5056268376753,0.239,1
3003650570,3003650570,transcriptomes,On a server somewhere,114309969.00814605,202.75,0.0007558395890549397,14.696544969584247,0.9950920245398773,15.384615384615385,0.0,0.0,0.0,11.282727523733607,0.076,1
2912846365,2912846365,evryshadeofgray,,119758421.50426292,1,0.0,11.968173778484385,1.0,11.904761904761905,0.763,0.0,0.0,6.440268377411495,0.997,1
743856512,743856512,J_D_Landis,New Hampshire,192568949.97087407,1.304615869584797,0.011216761582418654,3.5682761945990222,0.5660882087997765,8.403361344537815,0.064,0.459,0.0,219.99122228701702,0.173,1
632248594,632248594,TheChocolateMoo,,194998485.83832908,1.6470588235294117,0.0013292410906969793,0.07665290289685914,0.6222222222222222,6.407407407407407,0.0,0.7456647398843931,0.0,33.704180434679934,0.023121387283236993,1
2361083388,2361083388,3D_Genome,,143608332.19584107,14.988888888888889,0.0,0.5583185792496934,0.9374565670604587,1.5890410958904109,0.15517241379310345,0.6939655172413793,0.0,204.48225986397844,0.06256627783669141,1
3098498101,3098498101,ml_applications,very smart computer town,110133602.2131269,1,0.0,2.2130793427453073,1.0,10.526315789473685,0.0,0.0,0.0,20.78083964868529,0.059,1
4172927067,4172927067,UfklBot,,89592497.10936189,7.0,0.0,10.351509667912698,0.875,18.181818181818183,0.0,0.0,0.0,68.27014932707908,0.085,1
3293518580,3293518580,journeybot,,99092673.22883892,1,0.0,1.8092154965481764,1.0,2.6455026455026456,0.0,0.0,0.0,5.212852364934208,0.134,1
2770883796,2770883796,Psykokwak_fr,,127867023.55271792,1,0.0006757019722475857,6.119832762646384,1.0,27.027027027027028,0.0,1.357,0.0,32.20928847451669,0.593,1
3415852677,3415852677,botathon,,97628718.48161888,1,0.0,1.9398882106155815,1.0,23.80952380952381,0.0,0.0,0.0,5.213827243765793,0.0,1
1891837284,1891837284,countdown_omen,,157139729.33854294,3.0,0.0,34.924596237381344,0.75,500.0,0.0,0.0,0.0,16.908524022638506,0.517,1
1638637920,1638637920,loveastrologers,Jaipur,161562660.68973994,0.24983073798239674,0.0,5.861156259480541,0.19989165763813652,5.181347150259067,1.841,0.356,0.0,108.4385375329477,0.123,1
2563336933,2563336933,everywordisgay,,134371619.00671005,1,0.0,54.09949551651223,1.0,66.66666666666667,0.0,0.0,0.0,3.802276561675276,0.062,1
2855346988,2855346988,Yolowbot,,122079277.89875102,0.6284848484848485,0.0,60.27228311509597,0.38593226646818013,142.85714285714286,0.0,1.23,0.0,2.30231866996724,0.003,1
3017099491,3017099491,vikram_ghanote,,113220202.18925595,0.06722689075630252,0.04044507880621453,0.4738942252577212,0.06299212598425197,2.8181818181818183,0.016129032258064516,0.06774193548387097,0.0,34.659808711279766,0.7806451612903226,1
2252115577,2252115577,TheBotOfMormon,"Manchester, NY",149565845.3431871,55.0,0.0,10.618766579734674,0.9821428571428571,9.174311926605505,0.0,0.0,0.0,107.2621819956677,0.094,1
2668311541,2668311541,NotXbut,,130947613.695642,1,0.0,129.58916562955855,1.0,125.0,0.0,0.0,0.0,15.810170454779305,0.077,1
2817629347,2817629347,received_wisdom,,125883136.99167609,195.0,0.0,3.922495195147945,0.9948979591836735,3.952569169960474,0.0,0.0,0.0,13.829408227011319,0.368,1
2342620190,2342620190,portmanteau_bot,,144616719.21653795,1,0.0005974412949489697,14.15577404252089,1.0,23.25581395348837,0.0,0.0,0.0,6.246464172624293,0.987,1
2650026102,2650026102,PYRAMID_CEO,SILICONE,131461186.55512404,1.896,0.0006572282075346317,0.23791661112753668,0.6546961325966851,3.4150943396226414,0.143646408839779,0.0,0.0,70.70599320322358,0.1878453038674033,1
3220067034,3220067034,medrobot,Robotland,104926340.89882112,710.0,0.0008234347949226039,23.12451934581149,0.9985935302390999,23.80952380952381,0.0,0.0,0.0,84.50653390070772,0.0,1
2764384758,2764384758,EveryBookBot,Inspired by @MuseumBot,128025963.96449089,155.0,0.0,13.49051353738712,0.9935897435897436,11.764705882352942,0.0,0.0,0.0,18.818135325072575,0.231,1
2360606335,2360606335,colsci_papers,,143636860.1524899,1,0.0012030338160869674,1.0460379030876181,1.0,2.331002331002331,0.843,0.02,0.0,105.72864804495698,0.074,1
2565448514,2565448514,BioinfoPapers,,134277306.7971549,1,0.00900822356995344,1.0147120407011838,1.0,2.247191011235955,0.0,0.001,0.0,256.26608556280974,0.055,1
2810112727,2810112727,PhilaMuseumBot,,126223225.66279507,644.0,0.0,3.974216293126,0.9984496124031008,3.9682539682539684,0.0,0.0,0.0,12.331167582351268,0.169,1
2778697934,2778697934,everycurd,,127621118.49552393,8.166666666666666,0.0013540078792371707,1.3546848831767893,0.8909090909090909,23.25581395348837,0.0,0.0,0.0,4.697680632016765,0.76,1
2257181660,2257181660,VanityScience,,149265934.5709629,337.0,0.0,4.2497894903034465,0.9970414201183432,3.9840637450199203,0.0,1.368,0.0,7.556018790984749,0.113,1
3068182858,3068182858,ILYguyss,#botally,111545769.9997549,11.0,0.0,10.184045526804791,0.9166666666666666,45.45454545454545,0.0,0.008,0.0,16.908524022638506,0.007,1
2807629993,2807629993,ribosome_papers,"Cambridge, MA",126331258.49265599,776.0,0.0,4.61917032223599,0.9987129987129987,5.405405405405405,0.0,0.0,0.0,233.7958816680624,0.029,1
2816450251,2816450251,Businewss_Bot,Brescia ITALIA,125931864.81481099,4.035046728971962,0.05831724965559522,645.123939993026,0.8013921113689095,500.0,2.784,1.41,0.0,159.27314988046658,0.835,1
469306120,469306120,Mayalrent_,Hell,212055628.27948594,5.7631578947368425,3.9859880487867665,10.777202277262472,0.8521400778210116,8.0,0.024,0.737,0.0,116.78952813072473,0.165,0
122646992,122646992,Ellie_willox,Wythenshawe Manchester  ,270639881.50981,0.9226519337016574,0.5580374893658298,4.326067516245057,0.47988505747126436,2.3923444976076556,0.038,0.572,0.0,140.2501450204233,0.075,0
1031655967,1031655967,Sly_Guy36,,182811320.06423998,0.9315789473684211,2.0213890467512954,0.9669773181326047,0.4822888283378747,2.092050209205021,0.156,0.979,0.0,232.6144576599506,0.063,0
333143589,333143589,PANKAJCHAUHAN8,"New Delhi, Noida, Banglore",228799338.41202402,3.0475409836065572,0.16200046843340044,5.079413288805756,0.7529364115026327,2.949852507374631,0.46,0.745,0.0,230.76509134079646,0.111,0
393578483,393578483,_katieraye,"Tulsa, OK",220184794.60727596,1.5673076923076923,5.213787818761872,4.550635759327269,0.6104868913857678,2.0618556701030926,0.044,0.774,0.0,229.74869889110488,0.062,0
727448640,727448640,cynxhernandez,"Chicago, IL",195445421.32827997,1.3138138138138138,2.8809516036410048,4.40608326430718,0.5678131083711876,2.237136465324385,0.034,0.922,0.0,145.85712158424602,0.081,0
209262106,209262106,RafaHideki,Numazu - Japão,250850674.87813592,0.9033232628398792,0.12537179744594396,5.529791780205028,0.4746031746031746,5.434782608695652,0.005,0.568,0.0,39.19318066487864,0.875,0
477989973,477989973,ohLoverofmysoul,"New York, NY",211280842.4680121,0.45,0.006542950055726398,0.16970776707040344,0.3103448275862069,16.2,0.6024691358024692,0.9308641975308642,0.0,24.799311882767384,0.0049382716049382715,0
3268602666,3268602666,mihelihc,Washington,103085087.209661,1,0.1709810844332113,0.23048920695653485,1.0,6.439024390243903,1.253787878787879,1.4696969696969697,0.0,65.73963298401665,0.07954545454545454,0
47241295,47241295,LucyQuinones,USA,294117111.97366905,0.41127694859038144,0.014100505652902235,0.5443382703089134,0.29142185663924797,2.127659574468085,1.202,0.084,0.0,26.728142695781965,0.114,0
15976691,15976691,SnakeMannn,Las Vegas,319519303.5852771,0.6716106120743681,0.0,5.981655501104652,0.40177455636090975,32.25806451612903,1.614,2.784,0.0,128.98129414451887,0.017,0
30451290,30451290,mo1red,,299694264.706748,1.2777777777777777,0.0,0.1634625876071927,0.5609756097560976,1.62,0.30335097001763667,0.037037037037037035,0.0,29.59829079589993,0.08465608465608465,0
28747261,28747261,JennyJusuf,"Bali, for now.",300329771.92093205,93.7546468401487,2.8106703994109314,29.922276244946815,0.9894464278708462,9.345794392523365,0.057,0.791,0.0,152.9055783592993,0.153,0
108425531,108425531,Charleyy_Louise,London,274691284.3262811,0.6623376623376623,1.2244844273998658,2.31780779489073,0.3984375,2.242152466367713,0.229,0.833,0.0,224.030517007442,0.06,0
2998417670,2998417670,MaeManzoMM,"Cavite City, Calabarzon",116783283.80886507,0.8145161290322581,0.009617814839307827,0.49420771635827915,0.4488888888888889,7.235294117647059,0.016260162601626018,0.14146341463414633,0.0,88.83743444499086,0.06666666666666667,0
2422320374,2422320374,rugbyredhawks,Raleigh,142785628.449965,0.7411764705882353,0.26321976803968195,0.5954212683932116,0.42567567567567566,1.9311023622047243,0.3302752293577982,0.4169215086646279,0.0,198.95020998178407,0.3119266055045872,0
1124003922,1124003922,EsteJimenez_,,179888251.32415605,1.8507109004739337,14.061209564164221,8.543544054083657,0.6492103075644223,3.115264797507788,0.018,0.937,0.0,243.96902282415644,0.039,0
791780606,791780606,georginagrxce,,192816205.86854196,0.7275,2.702909735477936,10.585799003801519,0.4211287988422576,3.5714285714285716,0.012,0.867,0.0,231.30848736904858,0.101,0
323288281,323288281,Army_of_Bears,"Away from the party, drawing.",230225824.63706207,0.8571428571428571,0.0067551066543107595,1.1220982720216206,0.46153846153846156,3.0120481927710845,0.014,0.014,0.0,76.70770980294586,0.061,0
2856107910,2856107910,bc_im_kate,,125820263.0178001,1.7796208530805686,7.035865120348389,3.535099906261322,0.6402387041773231,5.617977528089888,0.051,0.689,0.0,27.92179903386505,0.075,0
612999090,612999090,housh_tj,,199011217.96352005,1.3612903225806452,0.08465854423888979,1.1452781523189295,0.5765027322404371,2.0080321285140563,0.475,0.955,0.0,207.57370870294932,0.038,0
2372338144,2372338144,MindlessMaloley,"Hinsdale, NH",145510141.4416399,0.8720397622064127,16.309164271906123,17.727688080315623,0.46582331198917176,2.386634844868735,0.124,0.708,0.0,207.2861941361691,0.078,0
3420905129,3420905129,ujellyxlover,Deutschland,99659284.49800396,0.559504577275175,2.650277907677433,34.418934645960675,0.3587707182320442,250.0,1.152,1.298,0.0,9.639464603333597,0.004,0
1233652698,1233652698,simiajisafe_,,176940276.79614592,1.1333333333333333,3.7774915474448876,2.110922435315958,0.53125,2.9761904761904763,0.048,0.376,0.0,86.13605745866693,0.111,0
858038708,858038708,SilverSkyKid,[Semi-active RP | Bot | ENG],189974803.6426139,1.3384615384615384,0.007276754461610662,9.726746729404201,0.5723684210526315,8.695652173913043,0.0,0.0,0.0,97.00703860878238,0.295,0
433617525,433617525,jess_ROLLLL,,215608377.28570294,1.2173913043478262,0.08495402743896349,1.271104599228265,0.5490196078431373,1.4388489208633093,0.044,0.363,0.0,10.618250508075505,0.02,0
57197093,57197093,r2d2sz,,291452741.92936707,0.20170454545454544,1.6408286188499697,0.712359741842182,0.16784869976359337,2.2172949002217295,0.471,1.026,0.0,195.07896377122796,0.055,0
315476130,315476130,XxPac_Man919xX,Raleigh NC,231326250.4149289,0.1865671641791045,23.74180357892301,7.059121033911917,0.15723270440251572,5.882352941176471,0.055,1.016,0.0,115.99661226581208,0.003,0
3324904868,3324904868,ZachVSGames,Earth,98887173.0953269,0.7142857142857143,0.00524233814936002,0.8361529348229232,0.4166666666666667,4.072340425531915,0.02612330198537095,0.9247648902821317,0.0,158.78496080708638,0.14733542319749215,0
35528306,35528306,irene_wilson,California,298390331.714901,0.7060702875399361,1.3047286008313999,4.889981493750706,0.41385767790262173,2.816901408450704,0.21,0.672,0.0,192.29449065015467,0.074,0
31457139,31457139,jHENiferNYC,,299346317.0615721,1.0244444444444445,0.25630246850245675,6.515797552300631,0.5060373216245884,3.5335689045936394,0.093,0.723,0.0,247.17190577195302,0.044,0
1252151778,1252151778,amylouclement,"Bradford, England",176398531.72918797,1.3202779532533164,12.295939080320057,49.52955511791447,0.5690171521916689,15.873015873015873,0.048,0.74,0.0,211.23004316008488,0.075,0
574270581,574270581,KathaMcGowan,,202712367.63307405,0.27155172413793105,8.029978728019238,0.6056581620231071,0.2135593220338983,3.076923076923077,0.856,1.197,0.0,168.060731263703,0.063,0
3188365045,3188365045,joylashaunn,,108105717.98308492,1.8064516129032258,31.65621267633103,6.782960362140459,0.6436781609195402,9.523809523809524,0.006,0.851,0.0,175.50931824443302,0.023,0
484731323,484731323,grimmtastic77,,210628619.1772859,8.88888888888889,0.12182959799210064,12.779801769171364,0.898876404494382,24.390243902439025,0.386,1.227,0.0,117.34502594776706,0.023,0
2855378633,2855378633,Abortion_RCScot,"Scotland, UK",124293965.56282806,0.819672131147541,0.2161842683055885,1.4618505345551531,0.45045045045045046,3.076923076923077,0.695,1.273,0.0,161.77911539730187,0.014,0
1058270342,1058270342,EPMScientific,Global,181929273.76768708,2.197415649676956,0.24172910213535395,1.4646219076334608,0.6872474180511899,2.638522427440633,0.524,0.054,0.0,140.08107156841103,0.088,0
3384265881,3384265881,e_btc,Bosnia and Herzegovina,101780706.54598904,0.5179856115107914,1.7877494288938063,0.3701133670454414,0.3412322274881517,2.5933333333333333,0.5398457583547558,1.051413881748072,0.0,51.99771875348671,0.11311053984575835,0
121230858,121230858,MisterTrimmer,"New York, New York",271079101.027318,3.3481927710843373,1.9945882878869066,1.3619168670726673,0.770019395954558,2.5906735751295336,0.221,1.411,0.0,156.0238016259977,0.105,0
3060478163,3060478163,NeemiasLagos,Chillan,114334568.46315098,0.25862068965517243,0.17229434863655324,0.32645245004820617,0.2054794520547945,6.173913043478261,0.23943661971830985,1.096244131455399,0.0,67.86771604734703,0.007042253521126761,0
3949010962,3949010962,jenniekimtwt,,94404214.4054749,14.885714285714286,6.047730004380919,23.82208902603374,0.9370503597122302,83.33333333333333,0.327,0.463,0.0,131.24259603046323,0.109,0
3236736642,3236736642,lainiedelacruz,,105673034.02753901,0.3732394366197183,4.0602827764762,68.16712765266817,0.2717948717948718,29.41176470588235,0.839,1.282,0.0,140.68019599364993,0.003,0
346866777,346866777,qtip1976,Medford MA,226926658.19732904,0.45614035087719296,1.0059144298573501,6.5753755502030415,0.3132530120481928,3.4364261168384878,0.311,0.867,0.0,154.11906423943336,0.084,0
1111607167,1111607167,TuvshinD,Ulaanbaatar,180302435.210114,0.5733207190160833,1.7322894149267687,4.4253645219498505,0.3644016837041491,6.578947368421052,0.028,0.839,0.0,209.87139581018658,0.192,0
334653607,334653607,NtoshJuly,"Johannesburg, South Africa",228606594.85918093,2.287882258618715,0.28345638952330343,23.947151670634067,0.6958528556250326,17.54385964912281,0.027,0.122,0.0,144.86465183053065,0.302,0
3288842234,3288842234,ChristianRPaige,"Florida, USA",101512413.05039907,1.1025641025641026,6.9852028800453425,4.765462522891906,0.524390243902439,4.8076923076923075,0.071,1.375,0.0,195.6996140257822,0.043,0
2824442557,2824442557,GrlMeetSunshine,San Fransokyo,127859668.96338296,0.44357976653696496,2.2400808818144613,0.9264406904879717,0.30727762803234504,5.2631578947368425,0.24,1.332,0.0,35.28363842205539,0.02,0
1239749712,1239749712,abbeyboorn,Canada,176825034.73471308,1.0808080808080809,2.9131440622806553,2.2838033121603125,0.5194174757281553,1.8148820326678765,0.06,0.952,0.0,196.55409224712196,0.022,0
81775109,81775109,joedevl,Indonesia,283844461.9872329,0.8888888888888888,0.08340342395359053,3.7692868569974873,0.47058823529411764,4.184100418410042,0.236,0.949,0.0,108.13142871714365,0.056,0
2557828094,2557828094,ESuavee,,136811765.21859097,0.6190476190476191,0.502062084282399,1.9425697751605775,0.38235294117647056,2.9154518950437316,0.025,0.542,0.0,179.907025843355,0.072,0
2809209216,2809209216,squishyteddy12,indonesian,128480127.74825597,0.6856368563685636,0.41357368591751953,24.34973917623978,0.4067524115755627,58.8235294117647,1.335,1.164,0.0,165.7294082457384,0.012,0
178723576,178723576,augustolanches,,257290471.1057291,102.56424581005587,22.896008447896328,85.03344218686392,0.990344157945841,50.0,0.01,0.801,0.0,17.298768910436813,0.823,0
2484523928,2484523928,Thicc_Foot,,139594954.53207994,1.0392156862745099,12.489459994052572,2.801293222314383,0.5096153846153846,2.816901408450704,0.053,0.996,0.0,217.73841509501807,0.027,0
1287101636,1287101636,LHausle,Boston,175266836.206743,1.3375527426160339,7.988952332935023,5.8001982691172085,0.572202166064982,5.347593582887701,0.189,1.316,0.0,158.93305897878707,0.07,0
112165657,112165657,tonyguri,埼玉県  西川口,273622405.8180151,0.7523809523809524,0.017366998823775168,3.1936332018847646,0.42934782608695654,2.0408163265306123,0.068,0.004,0.0,139.7531815474773,0.716,0
1688566994,1688566994,pamkmarsh,,162077331.69586492,0.34459459459459457,1.469165351554681,0.843330764208819,0.2562814070351759,2.512562814070352,0.973,1.152,0.0,115.66360607778945,0.133,0
2225455784,2225455784,HeyItsKay28,"Long Island, NY",153247390.00841808,0.475448168355417,7.3174857982142525,9.093437740919768,0.32223983095615427,3.4129692832764507,0.02,0.952,0.0,163.19932363715915,0.035,0
2805340929,2805340929,dimph0_L,at that point of life,126740218.523345,0.34864864864864864,2.6048116678857602,0.6114933436517997,0.25851703406813625,2.426183844011142,0.06659012629161883,0.8392652123995408,0.0,113.63221572685676,0.09758897818599312,0
379521795,379521795,_mugno,,222256147.69615602,0.9606481481481481,6.801406465780044,3.2331560114250473,0.4899645808736718,2.028397565922921,0.05,0.835,0.0,206.31554991937898,0.077,0
904594663,904594663,CalleeMae,,187982134.42674994,0.9867021276595744,4.141619108508281,3.4710362343196692,0.4966532797858099,2.358490566037736,0.084,0.724,0.0,177.216407618755,0.106,0
16478990,16478990,jxcnyc,"New York, NY",316699915.62932706,1.368421052631579,1.1182623755874619,2.658839988405807,0.5777777777777777,6.134969325153374,0.709,0.768,0.0,214.45995362495887,0.042,0
188084143,188084143,anabalbuquerque,Brasil,255282088.91795707,1.109433962264151,0.2700824029301889,5.134273248685421,0.5259391771019678,4.081632653061225,0.014,0.318,0.0,260.71986567405753,0.869,0
122028183,122028183,mhuijnp,"chiangmai-bangkok, thailand",270871863.035511,1.5178197064989518,2.57663971509843,3.9711765849189713,0.6028309741881765,4.901960784313726,0.143,0.752,0.0,165.5037036327486,0.231,0
759301404,759301404,Veykan_,"Columbia, MO",194145113.81438494,2.2283298097251585,6.667408592304679,1.3132774499994064,0.6902423051735429,2.237136465324385,0.08,0.915,0.0,199.48696075957093,0.097,0
3116720165,3116720165,chase_brower11,"Oklahoma, USA",111842776.38930702,0.8491228070175438,0.6211004612242567,1.9745432573248758,0.45920303605313095,2.320185614849188,0.049,0.474,0.0,163.19361602894284,0.119,0
2471384604,2471384604,ZapotecEnergy,"Cambridge, MA",140296355.2376051,0.6255144032921811,0.49328722676218095,1.74467255108272,0.3848101265822785,3.9215686274509802,1.4,1.366,0.0,142.4606199822418,0.07,0
2614587271,2614587271,mahouatsuko,,134225943.05862093,0.7761194029850746,38.087182578164445,39.409967100694914,0.4369747899159664,52.63157894736842,0.229,0.806,0.0,141.04984674283267,0.027,0
1626740209,1626740209,lexy_mercurio,,164208071.80494905,0.8208955223880597,1.7884236552563246,1.0128612934299572,0.45081967213114754,2.5316455696202533,0.105,0.771,0.0,20.39570160713337,0.077,0
29262091,29262091,Geekymz,Nairobi,300140217.30105305,0.7498428661219358,0.24526136704353524,10.76472866266784,0.42852011494252873,9.803921568627452,0.279,0.541,0.0,190.81678201600704,0.124,0
4138138633,4138138633,MikeCol05194726,,92429057.50167298,0.75,0.0009347709728451591,0.39353857956781196,0.42857142857142855,20.047619047619047,2.969121140142518,0.0,0.0,49.038081285334,0.05463182897862233,0
38514217,38514217,nathalierubic,,297454574.448503,0.9356060606060606,0.13245182083027898,15.543046895721618,0.48336594911937375,4.081632653061225,0.326,0.303,0.0,167.31061358013648,0.097,0
2386674962,2386674962,Mankind__666,New Zealand,144477955.466017,0.4358974358974359,4.45162445665477,3.45951739410906,0.30357142857142855,4.694835680751174,0.145,1.401,0.0,162.09266266676516,0.119,0
221689793,221689793,EvilFootLong,"California, USA",247983247.2874751,2.7532467532467533,2.796343735252893,2.5695284135920864,0.7335640138408305,4.424778761061947,0.045,0.786,0.0,167.93900474814063,0.242,0
4627816519,4627816519,bby_0912,FAN ACCOUNT ,88424641.49014592,3.4177215189873418,11.57769579551066,93.05051466809653,0.7736389684813754,66.66666666666667,0.499,1.122,0.0,73.9071151340168,0.017,0
352200933,352200933,AdithWorotikan,Indonesia,226221094.74317002,10.8125,0.02253370759162549,3.1039227389345827,0.9153439153439153,2.5839793281653747,0.285,0.83,0.0,147.002195141725,0.06,0
280160615,280160615,BroskiiGaming,village hidden in the leaves,236723779.235049,0.3811230585424134,0.39491089700446436,4.828351438513918,0.2759515570934256,4.065040650406504,0.145,0.997,0.0,228.67313515601023,0.072,0
612008802,612008802,BRIDGETT_MUFC,"Manchester, England",199140515.2436421,0.32938316621087815,20.604658951393382,1.9996814787427533,0.24777142857142856,8.19672131147541,0.246,1.171,0.0,65.81278503551444,0.106,0
971005488,971005488,whatevs1d,,185297137.70448303,0.9753086419753086,9.248160123946374,22.951141354284985,0.49375,17.54385964912281,0.44,0.632,0.0,131.95039089909037,0.522,0
2448430657,2448430657,jaxee_,Kennesaw State ,141491351.1306181,0.9623762376237623,2.4150734109857197,11.34382269428109,0.49041372351160445,7.246376811594203,0.03,0.707,0.0,212.17668135235357,0.103,0
3251670366,3251670366,CMTYCatsUnite,United States & International,104291263.15227604,0.7369062119366626,0.018225879546828725,1.7074335339097273,0.42426367461430575,2.1052631578947367,0.54,0.226,0.0,114.16074920540682,0.388,0
2898613700,2898613700,lougheedcollege,"Edmonton, Alberta, Canada",123292131.75679803,2.9969604863221884,1.1065231662074642,1.0126193636287433,0.749809885931559,2.197802197802198,1.169,1.201,0.0,153.45295967453092,0.068,0
276837866,276837866,kaptaynprince,Magalang Pampanga,237296100.32459593,1.0027777777777778,0.18387154251720128,1.6035054915757514,0.5006934812760055,4.329004329004329,0.092,0.272,0.0,114.75424220752637,0.059,0
485875150,485875150,DanTheRussell,"Leeds, UK",210552140.63228607,0.3209242618741977,0.21625427252017212,2.3106789536263554,0.24295432458697766,4.608294930875576,0.038,0.37,0.0,140.74497227243268,0.131,0
20100340,20100340,gracemariex,UK,305403455.6212101,0.368474923234391,1.5941666377339692,7.071762811612428,0.26925953627524307,3.5842293906810037,0.169,0.674,0.0,209.870147653576,0.127,0
1511686806,1511686806,Dat_Whiteboii,"Miami, FL",168119468.66272402,1.1540697674418605,2.668787877863914,9.091763209568747,0.5357624831309041,6.622516556291391,0.017,0.395,0.0,183.46177934889798,0.075,0
2604430016,2604430016,hudsonville1998,montreal,134672620.65733504,0.24947589098532494,2.2313310495724217,1.9695762858502974,0.19966442953020133,4.784688995215311,0.056,0.646,0.0,19.683930216876693,0.072,0
